10percentage,12percentage,Degree,Specialization,collegeGPA,English,Logical,Quant,Domain,ComputerProgramming,ElectronicsAndSemicon,ComputerScience,MechanicalEngg,ElectricalEngg,TelecomEngg,CivilEngg,conscientiousness,agreeableness,extraversion,nueroticism,openess_to_experience,GPA_Quant_Interaction,10_12_Percentage_Interaction,GPA_Category
-0.7408252131615451,-0.5645136351356919,-0.24762186861531585,1.4292444125629824,-0.6502080108290208,0.439694181929318,-0.7986922344999087,-0.7405081504458199,-0.3665201386743757,0.21832245943227943,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.2559683429749657,1.140323428715498,1.5883543595708889,-0.6547968000475194,0.5870811828506485,-0.858820340102732,-0.7376870145985888,1.2501628943150354
-0.5623657078722053,0.4067229112167761,-0.24762186861531585,0.06123056967342613,-0.3984972940764932,-1.7403768420582106,0.5008141551139171,-0.48941998795027436,-0.2235705133033838,-0.3270849392225133,1.3868827136331332,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.8912577305038896,0.22640456549818475,0.46048783410317096,0.35631391991240996,0.00019984324504665322,-0.5724546477341189,-0.11038240902985756,1.2501628943150354
0.8940279559833312,1.9562740962805423,-0.24762186861531585,0.06123056967342613,1.4264054023793318,0.013158546801323256,0.7961565163897867,1.3518932036837263,1.2811410888365367,0.2679049502190788,2.1845002059841896,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.5402595408188361,0.7747558834285725,0.9438592021607645,-0.6547968000475194,1.174064624289863,1.8769947566331255,1.720579737638582,-0.8027002190274134
0.07352448338866291,-0.07290007463629472,-0.24762186861531585,0.06123056967342613,-0.9019187275815483,0.2501227885390981,-0.3261444564585175,-0.02909169004177415,-0.6168738647231842,-1.7401859266462945,1.2373294338173102,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,2.787482169724249,-0.07708088483847184,0.25391621975010453,0.5919721107851099,0.9438592021607645,-0.14929129268169342,-0.5867835981941679,-0.4050801942961455,-0.053575460467978085,1.2501628943150354
0.8253107901535276,1.0154751624918266,-0.24762186861531585,0.06123056967342613,1.0362537914129129,0.5818727269719829,0.618951099624265,2.1888537453355448,1.4665484379649223,0.9620598212342696,2.8948782851093493,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,3.758573913414716,-0.07708088483847184,-0.032327434308161,-0.32194675243220316,-0.022883533954422528,0.22998739568509208,0.00019984324504665322,2.4544464549808227,1.0516354405443618,-0.8027002190274134
0.6950558638791244,0.2499230889186566,-0.24762186861531585,1.4292444125629824,-0.2827103643703321,-0.2238056949364516,-0.3261444564585175,-0.19648379837213786,0.5868803795044848,0.6149823857266742,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.5697200919218293,0.3602264386827979,-1.6111636461731602,-1.4845437097710708,1.415943868118268,-0.2922450310324968,0.4746711081941172,1.2501628943150354
-1.1162055518736056,-1.1520517928057037,-0.24762186861531585,0.06123056967342613,-0.8893331917439227,-0.41337708832667147,-0.44428140096886526,-0.2801798525373197,-1.4586392713890945,0.2679049502190788,0.819826527664804,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.5869743475512834,-0.1535441655042322,-1.9154852860498017,1.4445964865589567,1.5771626633926668,-0.5903033335737151,-1.2195763097008359,1.2501628943150354
-0.04647414947830751,-0.47873490881966263,-0.24762186861531585,0.3348333382513374,0.48249021455735336,1.1505869071426427,2.0365944337484385,-0.15463577128954692,0.41545166175710413,0.2679049502190788,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,4.707852258957189,-0.3273404043772483,-0.07708088483847184,1.6854334910728301,1.505890974002423,1.4272305702183579,-1.1604020126416228,1.174064624289863,0.04079276215965522,-0.35731422860606826,-0.8027002190274134
1.150435291169165,0.60964032830846,-0.24762186861531585,1.9764499497188048,-1.4556823044371097,2.145836722441297,0.08733484932769983,0.5567806891144989,0.5540487905638476,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,4.402478064821768,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.25391621975010453,0.22640456549818475,-0.6673786913645472,-0.5284702758202017,0.19582695644691392,-0.21489089174089218,0.9653956395458975,1.2501628943150354
1.2427419318360657,1.2368396175009366,-0.24762186861531585,1.4292444125629824,0.7971286104980129,2.335408115831517,0.4417456828587432,0.9334129328578171,1.31670337609064,0.7141473673002728,-0.6320865638804787,2.281417393442356,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.31867075537689254,0.5919721107851099,-0.506254902012016,0.9883453619621085,0.5870811828506485,1.1596054277083196,1.4524600023525025,-0.8027002190274134
1.4683803867995984,-0.5340760225719394,-0.24762186861531585,0.06123056967342613,0.05458199607805574,2.240622419136407,0.6780195718794388,2.063309664087772,0.7458517625078825,-1.7401859266462945,1.7856914598086615,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,3.0256744842143637,-0.07708088483847184,1.5422119970332315,1.140323428715498,-0.022883533954422528,-0.27561781690901127,0.5870811828506485,1.7499396486179297,0.3311316164079613,-0.8027002190274134
1.2017167582063317,0.8494518212349947,-0.24762186861531585,0.06123056967342613,1.5648462965932213,1.1505869071426427,0.20547179383804764,0.431236607866726,1.074839974370804,0.4166524225794768,1.9850958328964257,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.31867075537689254,0.4091883381416473,-0.8285024807170782,0.22998739568509208,-0.19542726995682064,1.0418926070471832,1.1598730668882247,-0.8027002190274134
-0.7397995838208028,-2.173095341535221,-0.24762186861531585,0.06123056967342613,-1.4267355720105694,-0.5081627850217815,-0.08987056743782186,-1.4519246108498656,-1.875249921807357,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.5402595408188361,1.3231072013589604,0.46048783410317096,-0.40204404636460644,-0.19542726995682064,-1.6231817064450746,-1.6146932032637031,1.2501628943150354
1.9196572967266665,1.8714177218603834,-0.24762186861531585,0.06123056967342613,2.1941230884745404,-0.6503413300644464,-1.2712400125413,0.2219964724537714,-0.2235705133033838,0.019992496285082074,1.3868827136331332,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.3990901700040987,0.5919721107851099,-0.8285024807170782,-1.4132544715528133,-0.7824107113960351,1.1033550238501992,2.337045571758003,-0.8027002190274134
0.8940279559833312,0.38827587329935004,-0.24762186861531585,-0.8963791203492633,0.8097141463356385,0.013158546801323256,1.209635822176004,-0.6149640691980471,0.009565060145832001,0.36706993179267744,0.5892652212820767,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-2.8952623099431465,-4.891541068518769,-3.4063782803059484,-0.9076492589587097,-5.282140620539821,-0.2532434398259743,0.6735025077903768,-0.8027002190274134
1.447867799984733,1.2875689717738572,-0.24762186861531585,-0.8963791203492633,2.0430966584230235,0.5818727269719829,-0.6805552899895608,-0.2801798525373197,-0.2464900044501125,0.9620598212342696,-0.6320865638804787,1.450535208155942,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.11079439272097179,-0.5047305250756658,1.1049829915132956,-0.27561781690901127,-0.5867835981941679,0.5209863321582602,1.6133233479685325,-0.8027002190274134
-0.3367272529086712,-1.0874871600947131,-0.24762186861531585,1.4292444125629824,-0.8264055125557908,-0.034234301546231714,0.9733619331553083,-0.2801798525373197,0.009565060145832001,0.36706993179267744,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.588229134692417,-0.3248010335665755,-1.6111636461731602,0.5658245160914652,-0.19706089929462328,-0.5664559158541449,-0.8472019477295318,1.2501628943150354
1.1196664109468653,0.36982883538192396,-0.24762186861531585,1.4292444125629824,-0.15937211316159305,-0.2238056949364516,-1.743787790582691,-0.19648379837213786,1.083213682391548,0.9124773304474703,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.5869743475512834,-0.1535441655042322,-0.203820203064682,0.6244212787500246,-0.8422423858930572,-0.2445403616066672,0.7839164122982375,-0.8027002190274134
0.2273688845001632,0.6188638472671724,-0.24762186861531585,-0.7595777360603077,1.061424863088166,-0.6503413300644464,1.4459097111966994,-0.07093971712436507,1.3111680607839682,1.160389784381467,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.1775013845621551,0.22640456549818475,0.46048783410317096,2.5050612945161412,0.7827082960525159,0.3456463495026156,0.4524410709951759,-0.8027002190274134
-2.8392628443224095,-1.6501218165762,-0.24762186861531585,-0.8963791203492633,-1.4544237508533473,-1.5034126003204358,-1.9800616796033867,-0.9915963129413654,-1.079510601284464,0.11915747785868076,-0.6320865638804787,1.1214195373606741,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.032327434308161,0.043620792854722104,-0.18400732330695366,-1.034075488414305,1.3696917374917303,-1.3060700546949207,-2.1540024720619244,1.2501628943150354
-0.13160138476000416,-0.4418408329848105,-0.24762186861531585,-1.033180504638219,-0.15056223807525365,-1.7403768420582106,0.6780195718794388,0.47308463494931696,0.369200564702167,0.5158174041530755,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.37580897354998577,0.017712702558111172,-0.3939819167182223,-0.31290757228471516,-0.6810235906186581,0.31248122939570805,-0.3764065739303051,-0.8027002190274134
0.17608741746299644,-0.9030167809204552,-0.24762186861531585,-1.033180504638219,0.5580034295831109,1.2927654521853074,0.14640332158287372,-0.7823561775284108,0.009565060145832001,0.36706993179267744,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1075641643911367,0.23178378763604035,-1.3448953150375524,-0.5472148587363308,0.7706602796862213,-0.49024251901840477,-0.5109195378729413,-0.8027002190274134
1.2427419318360657,1.3844159208403424,-0.24762186861531585,-0.8963791203492633,1.8165570133457487,1.4823368455755273,0.5008141551139171,1.1426530682707718,1.4416204097955732,1.5074672198890624,-0.6320865638804787,2.61592840310312,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.3971377137897033,0.5919721107851099,-1.1507500594221407,-0.6547968000475194,-0.5867835981941679,1.8728644822239622,1.5548597660612542,-0.8027002190274134
-0.849541923280339,-1.567110145947784,-0.24762186861531585,0.06123056967342613,-1.0781162293083184,-1.6455911453631007,-0.20800751194816966,-0.9079002587761836,-1.6973641352737467,-1.7401859266462945,0.5892652212820767,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,1.559875625813659,-0.07708088483847184,-0.8912577305038896,-1.6014331609364414,-0.506254902012016,-0.022865063226098235,-0.7824107113960351,-1.1265014577632284,-1.3279088030824266,1.2501628943150354
-1.3623565936520066,0.20380549412509213,4.217000422518829,-1.1699818889271745,0.5076612862326046,-1.171662661887551,-0.20800751194816966,-1.7448608004280022,0.6168713118062388,0.6645648765134735,-0.6320865638804787,1.785046217816706,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.1775013845621551,-1.2358656156495162,-0.3451311126594848,-0.5284702758202017,-0.39115648499230066,-1.3619270990855017,-0.6489723166561732,-0.8027002190274134
-0.6033908815019379,-0.6355347311177808,4.217000422518829,-1.1699818889271745,1.061424863088166,-1.7403768420582106,0.028266377072525935,0.38938858078413513,-1.1498391764098939,-0.12875497607531594,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.18325230932973188,-0.667424549734892,0.9373597389598155,0.272890555412807,0.286799690195799,0.7783417637958496,-0.7120093393375007,-0.8027002190274134
0.9145405427981982,-0.5193183922379991,-0.24762186861531585,1.2924430282740267,0.6347751981926317,-0.7451270267595563,-0.9168291790102565,-0.6149640691980471,0.009565060145832001,0.36706993179267744,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.11079439272097179,0.7747558834285725,-0.18400732330695366,1.3675243451006165,1.5653188506935978,-0.31407156448758367,0.07722211381796856,-0.8027002190274134
-0.1931391452046037,0.11157030453796318,-0.24762186861531585,-0.8963791203492633,0.05458199607805574,-0.2238056949364516,-0.030802095182647964,-0.2801798525373197,0.9460229521077999,0.8133123488738715,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.18325230932973188,1.5162102981036156,-0.774305344025303,-0.1957539290589074,0.6094414844118223,-0.23259206778016084,-0.08161079400549556,-0.8027002190274134
0.4222384592413975,0.60964032830846,-0.24762186861531585,1.4292444125629824,-0.19712872067447185,-2.1195196288386504,0.9733619331553083,0.9752609599404081,0.13267014708223093,0.4166524225794768,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.3572010044322989,-1.0099382858595787,0.06244812807092578,1.2102892001073409,-0.19706089929462328,0.7045868636322302,0.5562355217511231,-0.8027002190274134
0.8940279559833312,2.0023916910741066,-0.24762186861531585,0.06123056967342613,0.8801931470263465,-0.17641284658889664,0.9142934609001344,0.13830041828858955,-0.2235705133033838,-1.7401859266462945,1.3868827136331332,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,4.106701142284884,-0.07708088483847184,1.5422119970332315,0.7747558834285725,-1.311873848774672,-0.5284702758202017,-0.39115648499230066,0.4665650498241974,1.7513761267517645,-0.8027002190274134
-1.1572307255033396,-0.6263112121590684,-0.24762186861531585,-0.8963791203492633,-0.700550154179527,-0.6029484817168914,-0.3261444564585175,0.38938858078413513,-0.3665201386743757,0.21832245943227943,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1075641643911367,1.7730956001971308,-0.08966027684158086,-2.07031192590011,-0.19706089929462328,0.0004734167368765942,-0.9668476893416662,1.2501628943150354
0.9350531296130652,0.38827587329935004,-0.24762186861531585,0.47163472254029304,0.8978128971990235,0.7714441203622028,1.5049781834518734,1.9377655828399993,-0.6168738647231842,-0.22791995764891462,1.2373294338173102,-0.5781122052706271,4.48721962668512,6.678427344116152,-0.3273404043772483,-0.07708088483847184,0.5402595408188361,0.22640456549818475,0.2993640447506398,-0.9076492589587097,-1.369292051001637,2.137890423478568,0.6958741375829418,-0.8027002190274134
0.5309551693601898,-1.1954023319116542,-0.24762186861531585,1.4292444125629824,0.18043735445431952,-0.7451270267595563,-0.7986922344999087,-0.5731160421154562,1.31670337609064,0.9124773304474703,-0.6320865638804787,2.281417393442356,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.6833813678479689,0.22640456549818475,0.2993640447506398,-0.9076492589587097,0.5870811828506485,-0.4361555922317505,-0.5390031544848856,-0.8027002190274134
0.15557483064812944,0.31448772162964717,-0.24762186861531585,1.9764499497188048,-0.3229840790507356,-1.076876965192441,-0.030802095182647964,-0.5312680150328652,-0.08213796328918259,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,3.925806779340407,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.37580897354998577,0.017712702558111172,-0.6983035565948638,0.3022736861861225,-1.3262050772170921,-0.5792400985491722,0.225616815639485,1.2501628943150354
1.2919721401917448,0.7110990368543013,-0.24762186861531585,-1.033180504638219,-0.6816718504230868,-0.8873055718022211,-1.9800616796033867,-0.9497482858587746,1.083213682391548,0.9124773304474703,1.4429651935640668,-0.5781122052706271,3.0783911607068766,-0.21314187635690374,-0.3273404043772483,12.113869585667207,0.7994934350408238,0.017712702558111172,-1.9154852860498017,2.030364702687996,1.2546229710102563,-1.0320214306536317,1.11569617767759,1.2501628943150354
-1.1879996057256392,-1.3641927288561,-0.24762186861531585,-0.8963791203492633,-0.700550154179527,-0.9820912684973311,-0.9168291790102565,0.2219964724537714,0.48078765334837553,0.5653998949398749,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.3971377137897033,0.22640456549818475,1.1049829915132956,0.10356116622949693,-1.369292051001637,-0.12933520755109362,-1.3590591736796687,1.2501628943150354
1.0786412373171312,0.6649814420607368,-0.24762186861531585,0.06123056967342613,0.044513567407954854,1.908872480703522,0.6780195718794388,0.7241727974448625,1.074839974370804,0.8133123488738715,1.9850958328964257,1.785046217816706,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.5422119970332315,1.6886747466458858,1.2661067808658266,-0.9076492589587097,0.19582695644691392,0.6123047325475094,0.9627761765638562,-0.8027002190274134
-0.43929018698300476,0.000888077033408184,-0.24762186861531585,0.06123056967342613,0.06590897833191992,0.5344798786244279,0.9733619331553083,0.8078688516100444,1.172382445176486,-1.7401859266462945,2.06610385946333,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,4.491473342615068,-0.07708088483847184,-0.2789036182009705,-0.3248010335665755,-0.8504119615073704,-0.5472148587363308,0.5287810358578166,0.6933121978938848,-0.27361035095940633,-0.8027002190274134
0.46326363287113004,0.019335114950834235,-0.24762186861531585,-1.033180504638219,0.9355695047119023,0.34490848523420803,1.9184574892380908,0.9752609599404081,1.4024399821246862,1.3587197475286643,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.6454082368604342,-0.667424549734892,0.21466136303506062,-0.43006121551052306,-0.35838179640263496,1.2665992028790103,0.2041230599273882,-0.8027002190274134
0.21711259109273046,1.6103921353288086,-0.24762186861531585,2.5236554868746275,-0.5470066169604854,2.335408115831517,1.3868412389415257,0.431236607866726,-1.875249921807357,1.2099722751682662,-0.6320865638804787,1.952301722647088,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.7480362364642908,-0.6875142977191284,1.7494781489234201,0.22998739568509208,0.19582695644691392,0.10131111624057725,1.0585635661503763,1.2501628943150354
1.5299181472441994,0.45745226548969675,-0.24762186861531585,0.06123056967342613,0.9355695047119023,-1.7403768420582106,-0.9168291790102565,0.38938858078413513,-1.875249921807357,-0.277502448435714,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.9873955116086166,-3.921414822963045,-0.36347637169441843,1.1633280375887405,-1.4874238724914912,0.722779739005923,1.0697493810466583,-0.8027002190274134
0.7504398482792637,0.14846438037281529,-0.24762186861531585,1.4292444125629824,1.0941472562659953,1.4349439972279723,1.682183600217395,1.4774372849314992,1.1413275903503723,0.9620598212342696,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,0.7747558834285725,0.7827354128082332,-0.022865063226098235,0.5870811828506485,1.8188463933441277,0.4376375653318048,-0.8027002190274134
0.28890664494476276,1.0984868331202433,-0.24762186861531585,-0.8963791203492633,-0.13294248790257665,-0.08162714989378668,-1.802856262837865,-1.6611647462628203,0.2528714407280714,0.46623491336627615,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.5422119970332315,0.7747558834285725,0.7827354128082332,-1.2868282420972181,0.7827082960525159,-1.4477581349025777,0.7856226030514045,-0.8027002190274134
1.3042796922806654,-0.16513526422342367,4.217000422518829,-1.1699818889271745,1.690701654969485,0.439694181929318,-0.6805552899895608,-0.2801798525373197,1.1927936741176848,1.011642312021069,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.7994934350408238,1.3877676470568583,-0.08966027684158086,-1.6016973529968788,0.931981176794233,0.3874407929286666,0.510671025122975,-0.8027002190274134
1.3453048659103994,-0.8513650747516629,-0.24762186861531585,1.4292444125629824,0.20434987254580936,-1.171662661887551,-0.9168291790102565,-0.2801798525373197,0.13267014708223093,0.4166524225794768,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.8950450769015954,0.017712702558111172,-0.3939819167182223,0.27296034907260114,0.7706602796862213,-0.17583521360758342,0.04991739806355014,-0.8027002190274134
-0.13160138476000416,0.06545270974439871,-0.24762186861531585,1.4292444125629824,-0.2852274715378568,-1.3138412069302159,-1.3303084847964737,-1.9541009358409567,-0.2464900044501125,-0.1783374668621153,-0.6320865638804787,1.450535208155942,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.6049144094351581,-2.332568251510292,0.2993640447506398,1.3675243451006165,-2.347529718844586,-1.7243586784895277,-0.07658425693185007,1.2501628943150354
-1.3623565936520066,-2.507909079736499,4.217000422518829,-1.1699818889271745,-1.0781162293083184,-0.8873055718022211,-1.6256508460723433,-0.3638759067025016,0.13267014708223093,0.4166524225794768,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.18325230932973188,-1.0099382858595787,0.36676976794756727,0.7415749219758325,0.4481205873038106,-0.7237997028698663,-2.001889548731846,1.2501628943150354
1.5094055604293324,1.3106277691706396,-0.24762186861531585,1.4292444125629824,1.4389909382169574,-1.5508054486679907,-0.08987056743782186,-1.6193167191802293,0.20824685697478412,0.46623491336627615,-0.6320865638804787,1.617790712986324,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.7480362364642908,-0.13916297978874054,-0.18400732330695366,1.2410981156450216,-0.7824107113960351,-1.0139023101801028,1.6674825150296466,-0.8027002190274134
0.12480595042582968,-1.0690401221772872,-0.24762186861531585,0.06123056967342613,-1.0403596217954396,1.0084083620999778,-0.9168291790102565,-0.6568120962806381,-0.2235705133033838,0.2679049502190788,1.3868827136331332,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,3.8135413706047423,-0.07708088483847184,-0.31867075537689254,0.9575396560720351,1.4272305702183579,0.35631391991240996,0.9783354092543832,-0.9276582469221105,-0.6352378350746616,1.2501628943150354
-0.2751894924640717,0.7756636695652919,-0.24762186861531585,-0.8963791203492633,-0.05868782646058238,-0.3185913916315615,-0.5033498732240391,0.09645239120599863,0.6168713118062388,0.2679049502190788,-0.6320865638804787,1.785046217816706,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.2559683429749657,1.505890974002423,1.9104971082243232,1.2410981156450216,1.3696917374917303,0.039120984422613185,0.26070346033946973,-0.8027002190274134
-0.2495487589454883,0.22225253204251819,-0.24762186861531585,1.4292444125629824,1.061424863088166,0.15533709184398817,0.32360873834839543,0.012756337040816777,1.4024399821246862,1.3587197475286643,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.17544926133729377,0.7747558834285725,1.1049829915132956,-0.7812230295031146,1.174064624289863,0.4243182430104763,-0.04676485671467205,-0.8027002190274134
0.48377621968599704,0.5727462524736079,-0.24762186861531585,0.3348333382513374,0.9607405763871554,-0.6503413300644464,1.8003205447277428,1.561133339096681,0.9276087303055603,-0.3270849392225133,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,5.230435706955146,-0.3273404043772483,-0.07708088483847184,-1.0343795575330224,0.22640456549818475,0.6216116234557021,-1.4132544715528133,-0.19542726995682064,1.8242845879828582,0.567308062572506,-0.8027002190274134
-1.075180378243873,-0.8845697430030293,-0.24762186861531585,-1.033180504638219,0.07723596058578408,0.15533709184398817,-2.33447251313443,-0.9497482858587746,-1.0539026231789066,-0.07917248528851661,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.49132303868004484,-0.1535441655042322,-0.8504119615073704,-0.0785005806048223,0.8916509525172301,-0.7918607247408542,-1.062734193743722,-0.8027002190274134
-0.3367272529086712,0.20380549412509213,-0.24762186861531585,0.06123056967342613,-0.14049380940515277,-0.5081627850217815,1.0914988776656562,0.2219964724537714,-1.5000073030735837,0.36706993179267744,0.7886695943698407,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.2559683429749657,1.140323428715498,1.4272305702183579,0.10356116622949693,0.9783354092543832,0.10916355461133044,-0.10384083120443689,-0.8027002190274134
-0.7162101089837056,-1.0136990084250104,4.217000422518829,-1.1699818889271745,1.0110827197376597,-1.7403768420582106,-0.3261444564585175,-1.242684475436911,0.20824685697478412,0.36706993179267744,-0.6320865638804787,1.617790712986324,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.320623211591288,-0.5047305250756658,-0.3451311126594848,1.3675243451006165,-1.1736649377997699,-0.7703144599063894,-0.9718459078965876,-0.8027002190274134
0.5248013933157311,1.2368396175009366,-0.24762186861531585,0.06123056967342613,0.09233860359093453,-0.5555556333693364,-0.621486817734387,-0.6149640691980471,-1.4586392713890945,-1.7401859266462945,0.819826527664804,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.3971377137897033,0.22640456549818475,1.2661067808658266,1.2410981156450216,0.00019984324504665322,-0.5026825121793352,1.0153636658357468,-0.8027002190274134
0.237625177907596,-0.017558960884017868,-0.24762186861531585,-0.8963791203492633,-1.7703207003777692,-0.2238056949364516,-0.7396237622447348,-0.6149640691980471,-0.6822023422356445,0.6645648765134735,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.25391621975010453,0.043620792854722104,0.7827354128082332,2.1258823113776333,-0.5867835981941679,-1.1503488754827988,0.0644844440955689,1.2501628943150354
-1.6290202222452739,-0.7028664195163853,-0.24762186861531585,-0.0755708146155295,-1.4380625542644327,-0.8399127234546662,1.3277727666863517,-0.4475719608676834,1.074839974370804,0.36706993179267744,1.9850958328964257,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.6049144094351581,-0.5047305250756658,-0.022883533954422528,0.35631391991240996,0.19582695644691392,-0.9165360079774368,-1.2249653238141587,1.2501628943150354
-0.8290293364654719,-1.1981693875992683,-0.24762186861531585,1.4292444125629824,-0.3229840790507356,-0.5081627850217815,-1.5665823738171694,-0.2801798525373197,0.20824685697478412,0.21832245943227943,-0.6320865638804787,1.617790712986324,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.11079439272097179,-0.32194675243220316,-1.1507500594221407,1.9995557871503151,0.3914540696487812,-0.37567657409758254,-1.1209287497231157,1.2501628943150354
-0.849541923280339,-2.893452172210698,-0.24762186861531585,0.06123056967342613,-2.019514309962771,-1.3138412069302159,-1.684719318327517,-2.0796450170887297,0.2977473846992475,-1.7401859266462945,1.5862870867208974,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.7480362364642908,-2.515352024153754,-2.1174927955373275,-0.27561781690901127,-5.086513507337954,-2.1924662788479874,-2.040544326791151,1.2501628943150354
